2024-11-15 01:11:55,623, STREAMER: Redis down, queuing data for weather_channel:data:65:0
2024-11-15 01:11:55,723, STREAMER: Publishing data batch index 65 for hour 0
2024-11-15 01:11:55,726, STREAMER: Redis down, queuing data for weather_channel:data:66:0
2024-11-15 01:11:55,827, STREAMER: Publishing data batch index 66 for hour 0
2024-11-15 01:11:55,830, STREAMER: Redis down, queuing data for weather_channel:data:67:0
2024-11-15 01:11:55,930, STREAMER: Publishing data batch index 67 for hour 0
2024-11-15 01:11:55,933, STREAMER: Redis down, queuing data for weather_channel:data:68:0
2024-11-15 01:11:56,034, STREAMER: Publishing data batch index 68 for hour 0
2024-11-15 01:11:56,037, STREAMER: Redis down, queuing data for weather_channel:data:69:0
2024-11-15 01:11:56,137, STREAMER: Publishing data batch index 69 for hour 0
2024-11-15 01:11:56,140, STREAMER: Redis down, queuing data for weather_channel:data:70:0
2024-11-15 01:11:56,241, STREAMER: Publishing data batch index 70 for hour 0
2024-11-15 01:11:56,244, STREAMER: Redis down, queuing data for weather_channel:data:71:0
2024-11-15 01:11:56,344, STREAMER: Publishing data batch index 71 for hour 0
2024-11-15 01:11:56,347, STREAMER: Redis down, queuing data for weather_channel:data:72:0
2024-11-15 01:11:56,448, STREAMER: Publishing data batch index 72 for hour 0
2024-11-15 01:11:56,451, STREAMER: Redis down, queuing data for weather_channel:data:73:0
2024-11-15 01:11:56,551, STREAMER: Publishing data batch index 73 for hour 0
2024-11-15 01:11:56,554, STREAMER: Redis down, queuing data for weather_channel:data:74:0
2024-11-15 01:11:56,655, STREAMER: Publishing data batch index 74 for hour 0
2024-11-15 01:11:56,658, STREAMER: Redis down, queuing data for weather_channel:data:75:0
2024-11-15 01:11:56,759, STREAMER: Publishing data batch index 75 for hour 0
2024-11-15 01:11:56,761, STREAMER: Redis down, queuing data for weather_channel:data:76:0
2024-11-15 01:11:56,862, STREAMER: Publishing data batch index 76 for hour 0
2024-11-15 01:11:56,865, STREAMER: Redis down, queuing data for weather_channel:data:77:0
2024-11-15 01:11:56,965, STREAMER: Publishing data batch index 77 for hour 0
2024-11-15 01:11:56,968, STREAMER: Redis down, queuing data for weather_channel:data:78:0
2024-11-15 01:11:57,069, STREAMER: Publishing data batch index 78 for hour 0
2024-11-15 01:11:57,072, STREAMER: Redis down, queuing data for weather_channel:data:79:0
2024-11-15 01:11:57,172, STREAMER: Publishing data batch index 79 for hour 0
2024-11-15 01:11:57,175, STREAMER: Redis down, queuing data for weather_channel:data:80:0
2024-11-15 01:11:57,276, STREAMER: Publishing data batch index 80 for hour 0
2024-11-15 01:11:57,279, STREAMER: Redis down, queuing data for weather_channel:data:81:0
2024-11-15 01:11:57,380, STREAMER: Publishing data batch index 81 for hour 0
2024-11-15 01:11:57,383, STREAMER: Redis down, queuing data for weather_channel:data:82:0
2024-11-15 01:11:57,483, STREAMER: Publishing data batch index 82 for hour 0
2024-11-15 01:11:57,486, STREAMER: Redis down, queuing data for weather_channel:data:83:0
2024-11-15 01:11:57,587, STREAMER: Publishing data batch index 83 for hour 0
2024-11-15 01:11:57,590, STREAMER: Redis down, queuing data for weather_channel:data:84:0
2024-11-15 01:11:57,690, STREAMER: Publishing data batch index 84 for hour 0
2024-11-15 01:11:57,693, STREAMER: Redis down, queuing data for weather_channel:data:85:0
2024-11-15 01:11:57,793, STREAMER: Publishing data batch index 85 for hour 0
2024-11-15 01:11:57,796, STREAMER: Redis down, queuing data for weather_channel:data:86:0
2024-11-15 01:11:57,896, STREAMER: Publishing data batch index 86 for hour 0
2024-11-15 01:11:57,899, STREAMER: Redis down, queuing data for weather_channel:data:LAST:0
2024-11-15 01:12:00,231, PROCESSOR: Redis connection lost. Attempting to reconnect...
2024-11-15 01:12:00,231, INGESTER: Redis connection lost. Attempting to reconnect...
2024-11-15 01:12:05,257, PROCESSOR: Subscribed to Ingester notifications.
2024-11-15 01:12:05,257, INGESTER: Subscribed to Streamer data channels.
2024-11-15 01:12:09,089, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:09,190, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:09,291, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:09,392, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:09,494, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:09,596, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:09,698, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:09,799, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:09,900, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:10,002, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:10,103, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:10,204, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:10,305, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:10,406, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:10,508, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:10,609, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:10,710, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:10,811, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:10,912, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:11,014, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:11,115, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:11,216, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:11,317, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:11,418, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:11,519, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:11,621, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:11,722, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:11,823, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:11,924, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:12,025, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:12,126, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:12,227, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:12,328, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:12,429, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:12,530, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:12,632, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:12,733, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:12,834, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:12,935, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:13,037, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:13,138, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:13,239, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:13,340, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:13,441, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:13,542, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:13,643, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:13,745, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:13,846, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:13,947, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:14,048, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:14,149, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:14,250, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:14,351, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:14,453, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:14,554, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:14,655, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:14,756, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:14,857, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:14,958, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:15,059, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:15,160, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:15,261, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:15,363, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:15,463, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:15,565, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:15,666, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:15,767, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:15,869, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:15,970, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:16,071, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:16,172, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:16,274, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:16,375, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:16,476, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:16,577, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:16,678, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:16,779, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:16,880, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:16,981, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:17,082, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:17,184, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:17,286, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:17,387, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:17,488, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:17,589, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:17,691, STREAMER: Sent pending data to Redis.
2024-11-15 01:12:21,852, INGESTER: Notified Processor to start analytics for hour 0
2024-11-15 01:12:21,852, PROCESSOR: Received notification to process data for hour 0
2024-11-15 01:12:21,852, INGESTER: Completed receiving data for hour 0
